Time_s,Signal,Predicted,EstFreq_Hz,Error
0.47,0.699355263565446,0.660406518755357,0.999727709234503,0.0389487448100893
0.48,0.662822670666066,0.629411875752966,0.999720417180347,0.0334107949131005
0.49,0.624623196762354,0.596721956434785,0.999714055250387,0.0279012403275694
0.5,0.58485366111643,0.562502862385859,0.999708751247459,0.0223507987305709
0.51,0.543614829359831,0.526924674554654,0.999704645248458,0.0166901548051767
0.52,0.501011158186026,0.490160104851436,0.999701888797776,0.0108510533345897
0.53,0.457150530770952,0.452383254884362,0.999700643375525,0.00476727588658987
0.54,0.412143983591684,0.413768289177622,0.999701077995935,-0.00162430558593785
0.55,0.366105425335005,0.374487856521703,0.999703365798821,-0.00838243118669757
0.56,0.319151348607422,0.334711115866476,0.999707679517346,-0.0155597672590542
0.57,0.271400535176262,0.294601249181302,0.999714185736141,-0.0232007140050402
0.58,0.222973755487651,0.254313284974343,0.999723038139651,-0.0313395294866917
0.59,0.17399346322148,0.213994060141476,0.999734370614585,-0.0400005969199965
0.6,0.124583485655886,0.173779046453535,0.999748289657593,-0.0491955607976486
0.61,0.0748687106241443,0.133789561864864,0.999764866582272,-0.0589208512407193
0.62,0.0249747708553679,0.0941299292509123,0.999784129955748,-0.0691551583955445
0.63,-0.0249722735031518,0.0548848423031727,0.999806058778956,-0.0798571158063245
0.64,-0.0748462533797119,0.0161172702731532,0.999830576963394,-0.0909635236528651
0.65,-0.124521209483399,-0.0221327116986669,0.99985754962898,-0.102388497784732
0.66,-0.173871710415678,-0.0598477642548615,0.999886781638734,-0.114023946160817
0.67,-0.222773169384997,-0.0970314427501338,0.99991801859763,-0.125741726634863
0.68,-0.271102158724703,-0.133704448282338,0.999950950297148,-0.137397710442365
0.69,-0.318736721420297,-0.169898961088619,0.999985216325928,-0.148837760331678
0.7,-0.365556678859749,-0.205651328457178,1.00002041334386,-0.159905350402571
0.71,-0.4114439340303,-0.240993681595241,1.00005610338055,-0.170450252435059
0.72,-0.456282769396844,-0.275945311892244,1.00009182249529,-0.1803374575046
0.73,-0.499960138710534,-0.310504776251169,1.00012708921774,-0.189455362459365
0.74,-0.5423659520118,-0.34464367286257,1.00016141233832,-0.19772227914923
0.75,-0.583393353109225,-0.378302822848708,1.00019429778264,-0.205090530260517
0.76,-0.622938988834954,-0.411391248336162,1.00022525443972,-0.211547740498792
0.77,-0.660903269398153,-0.443787931315194,1.00025379889561,-0.217115338082959
0.78,-0.697190619180708,-0.475345961662484,1.00027945905892,-0.221844657518224
0.79,-0.731709717343587,-0.505898413301504,1.00030177667363,-0.225811304042083
0.8,-0.764373727638179,-0.535265164726404,1.00032030872532,-0.229108562911775
0.81,-0.795100516844305,-0.563259902107021,1.00033462777606,-0.231840614737284
0.82,-0.823812861285419,-0.589696675122166,1.00034432131356,-0.234116186163253
0.83,-0.850438640901774,-0.614395567053299,1.00034899026326,-0.236043073848475
0.84,-0.874911020393833,-0.637187242470757,1.00034824687312,-0.237723777923076
0.85,-0.897168616980978,-0.657916311834271,1.0003417122269,-0.239252305146707
0.86,-0.917155654354454,-0.676443583099472,1.00032901366552,-0.240712071254982
0.87,-0.934822102438452,-0.692647351562063,1.00030978239443,-0.242174750876389
0.88,-0.950123802609155,-0.706423916480067,1.00028365153328,-0.243699886129088
0.89,-0.963022578058365,-0.717687517296062,1.00025025482587,-0.245335060762303
0.9,-0.973486329025934,-0.726369865256896,1.00020922618232,-0.247116463769038
0.91,-0.981489112663464,-0.732419418058622,1.00016020017602,-0.249069694604842
0.92,-0.987011207330643,-0.735800513385509,1.00010281356982,-0.251210693945134
0.93,-0.990039161164918,-0.736492446747926,1.00003670790195,-0.253546714416992
0.94,-0.990565824804972,-0.734488552513739,0.999961533123645,-0.256077272291233
0.95,-0.988590368188528,-0.729795325522004,0.999876952246865,-0.258795042666524
0.96,-0.984118281385215,-0.722431604193193,0.999782646932554,-0.261686677192022
0.97,-0.977161359465616,-0.712427824072772,0.999678323925838,-0.264733535392844
0.98,-0.967737671447878,-0.699825342492336,0.999563722224084,-0.267912328955542
0.99,-0.955871513403525,-0.684675829694893,0.999438620845985,-0.271195683708632
1,-0.94159334584408,-0.667040718609918,0.999302847054162,-0.274552627234162
1.01,-0.924939715549797,-0.646990703860435,0.999156284869718,-0.277949011689362
1.02,-0.905953162041054,-0.624605280048958,0.998998883704679,-0.281347881992096
1.03,-0.884682108931722,-0.599972309531781,0.998830666927072,-0.284709799399941
1.04,-0.861180740441968,-0.573187610483533,0.998651740163768,-0.287993129958435
1.05,-0.835508863385341,-0.544354556888419,0.998462299138366,-0.291154306496922
1.06,-0.807731754981681,-0.513583683045381,0.998262636835536,-0.2941480719363
1.07,-0.777919996883057,-0.480992286160849,0.998053149779954,-0.296927710722208
1.08,-0.746149295834733,-0.446704021576357,0.997834343217479,-0.299445274258376
1.09,-0.712500291426807,-0.410848486112603,0.997606832947881,-0.301651805314204
1.1,-0.6770583514247,-0.3735797592502,0.997371340325399,-0.3034785921745
1.11,-0.639913355197946,-0.335222837224389,0.997128846790518,-0.304690517973557
1.12,-0.601159465796669,-0.295842827814626,0.996880391391227,-0.305316637982043
1.13,-0.56089489125375,-0.255604221219219,0.996627130693408,-0.305290670034531
1.14,-0.519221635717713,-0.214660222217882,0.996370321043639,-0.304561413499831
1.15,-0.476245241046998,-0.173073934058196,0.996111234644121,-0.303171306988802
1.16,-0.432074519520199,-0.130919693683951,0.995851157019662,-0.301154825836248
1.17,-0.386821278339175,-0.0882849952743504,0.995591386473958,-0.298536283064825
1.18,-0.340600036622566,-0.0452716965486289,0.995333234560357,-0.295328340073937
1.19,-0.293527735606009,-0.00199653118516324,0.995078026529755,-0.291531204420846
1.2,-0.245723442782419,0.0414090207707383,0.994827100719441,-0.287132463553157
1.21,-0.197308050730847,0.0847994404379713,0.994581805900421,-0.282107491168818
1.22,-0.148403971395683,0.128016390847665,0.994343495699698,-0.276420362243348
1.23,-0.0991348265893106,0.170890391627869,0.994113519355461,-0.270025218217179
1.24,-0.0496251355007249,0.213242894736572,0.993893208247362,-0.262868030237297
1.25,-2.41886798456763e-16,0.254888711510583,0.993683857872629,-0.254888711510583
1.26,0.0496152114660608,0.295638738367191,0.9934867018391,-0.246023526901131
1.27,0.0990951805884032,0.335306964461071,0.993302882898228,-0.236211783872668
1.28,0.148314955720218,0.37371416897378,0.993133420841016,-0.225399213253562
1.29,0.197150267412004,0.410688668716615,0.992979180049704,-0.213538401304611
1.3,0.245477842160414,0.446067083885423,0.992840837393483,-0.200589241725009
1.31,0.29317571357874,0.4796951144984,0.99271884895205,-0.18651940091966
1.32,0.340123530203617,0.511380571987836,0.992613451520206,-0.171257041784219
1.33,0.386202859161104,0.540983770198936,0.992524606152709,-0.154780911037832
1.34,0.431297484925996,0.568407878719008,0.992451957167048,-0.137110393793012
1.35,0.475293702420711,0.593564054249231,0.992394819527183,-0.11827035182852
1.36,0.518080603714554,0.61637160166966,0.992352170772513,-0.0982909979551057
1.37,0.559550357600501,0.636758158337291,0.992322647748283,-0.0772078007367897
1.38,0.59959848134474,0.654659906528989,0.992304548337724,-0.0550614251842486
1.39,0.638124103924152,0.670021814116737,0.992295838341192,-0.0318977101925849
1.4,0.67503022008853,0.682797898604893,0.992294163591568,-0.00776767851636284
1.41,0.710223934607643,0.692951505077315,0.992296867336142,0.0172724295303284
1.42,0.743616696088201,0.700455584867086,0.992301012850966,0.0431611112211151
1.43,0.775124519772192,0.705292959254001,0.992303411182853,0.0698315605181909
1.44,0.804668198756057,0.70745655146548,0.992300653836296,0.0972116472905774
1.45,0.832173503099517,0.706949570799569,0.99228915013838,0.125223932299948
1.46,0.857571366323539,0.703785634733907,0.992265168926312,0.153785731589632
1.47,0.880798058828914,0.697988818206042,0.992224884112684,0.182809240622872
1.48,0.901795347800029,0.689593623492142,0.992164423441026,0.212201724307887
1.49,0.920510643192631,0.6786449257393,0.992079919478001,0.241865717453331
1.5,0.93689712943965,0.665197394737088,0.991967562578954,0.271699734702562
1.51,0.950913882545247,0.649314345820542,0.991823654578199,0.301599536724705
1.52,0.962525972274251,0.631067145837685,0.991644662490959,0.331458826436566
1.53,0.97170454918186,0.610534663343133,0.991427271470022,0.361169885838727
1.54,0.978426916266809,0.587802773188198,0.991168436307596,0.390624143078611
1.55,0.98267658507009,0.562963921814505,0.990865430824471,0.419712663255585
1.56,0.98444331608065,0.53611675545059,0.990515894539332,0.44832656063006
1.57,0.983723143349132,0.507365809275282,0.990117876056821,0.47635733407385
1.58,0.980518383250659,0.476821251651838,0.98966987265044,0.503697131598821
1.59,0.974837627377694,0.444598673934139,0.989170865544037,0.530238953443555
1.6,0.966695719584098,0.41081891325197,0.988620350412987,0.555876806332128
1.61,0.956113717241538,0.375607893213511,0.988018362634479,0.580505824028027
1.62,0.943118836809272,0.339096465702095,0.987365496818087,0.604022371107177
1.63,0.927744383857912,0.301420235940299,0.98666292014671,0.626324147917613
1.64,0.910029667727052,0.262719352768238,0.985912379058775,0.647310314958814
1.65,0.890019901035357,0.223138246630323,0.98511619881059,0.666881654405034
1.66,0.867766084300001,0.182825299062003,0.98427727547861,0.684940785237998
1.67,0.843324875959844,0.141932429475541,0.983399060000669,0.701392446484303
1.68,0.816758448133564,0.10061458770854,0.982485533918159,0.716143860425024
1.69,0.788134328479957,0.0590291440556356,0.981541176571681,0.729105184424321
1.7,0.757525228562583,0.0173351722745697,0.980570923624044,0.740190056288013
1.71,0.725008859155013,-0.0243073747493144,0.979580116937487,0.749316233904327
1.72,0.690667732955782,-0.0657385924902633,0.978574446016002,0.756406325446045
1.73,0.654588955213875,-0.10679964654014,0.977559881435255,0.761388601754015
1.74,0.616864002796023,-0.147333875029385,0.976542600916205,0.764197877825408
1.75,0.577588492256158,-0.187187953509856,0.975528908945922,0.764776445766014
1.76,0.536861937495038,-0.226213099828107,0.974525151099822,0.763075037323145
1.77,0.494787497624247,-0.264266292773079,0.973537624461316,0.759053790397326
1.78,0.451471715673388,-0.30121147527198,0.972572485754153,0.752683190945368
1.79,0.407024248802262,-0.336920710835424,0.971635658985436,0.743944959637686
1.8,0.361557590701221,-0.37127526100145,0.970732744530184,0.732832851702671
1.81,0.315186786882373,-0.404166551846157,0.969868931659349,0.71935333872853
1.82,0.268029143582237,-0.435496999313832,0.969048916513488,0.703526142896069
1.83,0.220203931012355,-0.465180666203057,0.968276827448152,0.685384597215412
1.84,0.171832081708582,-0.493143728081839,0.967556159523559,0.664975809790421
1.85,0.123035884741901,-0.519324731065101,0.966889719683866,0.642360615807002
1.86,0.0739386765640042,-0.543674631059207,0.966279583879011,0.617613307623211
1.87,0.0246645292691832,-0.566156611471949,0.965727067037519,0.590821140741132
1.88,-0.0246620629395741,-0.586745684152529,0.965232706418701,0.562083621212955
1.89,-0.0739164982879438,-0.605428086074864,0.964796258476204,0.53151158778692
1.9,-0.122974382176453,-0.622200491606128,0.964416708972229,0.499226109429675
1.91,-0.171711841340426,-0.637069066723599,0.964092295712514,0.465357225383173
1.92,-0.220005836630286,-0.650048396914037,0.963820542944115,0.430042560283751
1.93,-0.267734473622486,-0.661160324438522,0.963598306185733,0.393425850816036
1.94,-0.314777310276887,-0.670432732989383,0.963421826053989,0.355655422712496
1.95,-0.361015660864158,-0.677898318423564,0.963286789514466,0.316882657559406
1.96,-0.406332895396193,-0.683593383252391,0.963188396924103,0.277260487856198
1.97,-0.450614733804192,-0.687556690023621,0.963121433238095,0.236941956219429
1.98,-0.493749534122364,-0.689828404855163,0.963080341822049,0.196078870732799
1.99,-0.535628573950583,-0.690449157442809,0.963059299428407,0.154820583492226
2,-0.576146324486358,-0.689459238179584,0.963052291052629,0.113312913693226
2.01,-0.615200716435506,-0.686897946920536,0.963053183566101,0.0716972304850296
2.02,-0.652693397131444,-0.682803101724877,0.963055797216438,0.0301097045934327
2.03,-0.688529978215452,-0.677210709899905,0.96305397427969,-0.0113192683155469
2.04,-0.722620273254179,-0.670154798106887,0.963041644332983,-0.0524654751472917
2.05,-0.754878524696221,-0.661667393362704,0.963012885782123,-0.0932111313335173
2.06,-0.785223619596648,-0.651778642618564,0.962961983420941,-0.133444976978084
2.07,-0.813579293566825,-0.640517055296321,0.962883481914163,-0.173062238270504
2.08,-0.83987432243678,-0.627909850738004,0.962772235181856,-0.211964471698776
2.09,-0.864042701148398,-0.613983390953693,0.962623451721567,-0.250059310194705
2.1,-0.886023809430212,-0.598763678278304,0.96243273593585,-0.287260131151908
2.11,-0.905762563837898,-0.582276897485378,0.962196125541127,-0.32348566635252
2.12,-0.923209555779232,-0.564549982454254,0.961910116036483,-0.358659573324978
2.13,-0.938321175177632,-0.545644603809222,0.961571709650954,-0.39267657136841
2.14,-0.951059719464828,-0.525624724942417,0.961178455153908,-0.425434994522411
2.15,-0.961393487630295,-0.5045113035228,0.960728432867727,-0.456882184107495
2.16,-0.969296859092875,-0.482324591152939,0.960220266381173,-0.486972267939936
2.17,-0.974750357198407,-0.459085717146655,0.959653121991075,-0.515664640051751
2.18,-0.977740697186056,-0.434840201640162,0.959026716757661,-0.542900495545894
2.19,-0.978260818505302,-0.4096506563989,0.958341351945179,-0.568610162106402
2.2,-0.976309901405062,-0.383530844912708,0.957597856110282,-0.592779056492354
2.21,-0.971893367756229,-0.356496872871233,0.956797579956674,-0.615396494884996
2.22,-0.965022866108664,-0.328569809097184,0.955942392379404,-0.63645305701148
2.23,-0.955716241023566,-0.299778145278776,0.95503467727232,-0.65593809574479
2.24,-0.94399748676181,-0.270159951538309,0.954077330183912,-0.673837535223501
2.25,-0.929896685448371,-0.239764607745247,0.953073753497351,-0.690132077703124
2.26,-0.913449929872105,-0.208654017280723,0.952027848509672,-0.704795912591383
2.27,-0.894699231118981,-0.176903238873292,0.950944002616456,-0.717795992245689
2.28,-0.873692411275079,-0.144600501978178,0.94982705853948,-0.729091909296901
2.29,-0.850482981473371,-0.111844591235522,0.948682272683585,-0.738638390237849
2.3,-0.825130005595237,-0.0787394954744579,0.947515270421411,-0.746390510120779
2.31,-0.797697949973871,-0.0453931462245505,0.946331994081083,-0.752304803749321
2.32,-0.768256519481977,-0.011916619520128,0.945138644722456,-0.756339899961849
2.33,-0.736880480420525,0.0215766968572779,0.943941618194633,-0.758457177277803
2.34,-0.703649470658537,0.0549719580563993,0.942747436129754,-0.758621428714936
2.35,-0.668647797506019,0.0881537258254825,0.941562671633877,-0.756801523331502
2.36,-0.631964223833048,0.121004261411776,0.94039382629893,-0.752968485244824
2.37,-0.593691742977552,0.153300701337632,0.939247456974772,-0.746992444315184
2.38,-0.553927343012633,0.184956487373615,0.938129887610629,-0.738883830386248
2.39,-0.512771760970935,0.215887515601255,0.937047134438876,-0.72865927657219
2.4,-0.470329227648875,0.246012176332895,0.936004834595503,-0.71634140398177
2.41,-0.426707203637207,0.27525139003557,0.935008178984851,-0.701958593672777
2.42,-0.382016107246433,0.303528649953123,0.934061850117359,-0.685544757199556
2.43,-0.336369035015849,0.330770080593084,0.933169965569793,-0.667139115608933
2.44,-0.289881475513733,0.35690451919378,0.932336027639828,-0.646785994707513
2.45,-0.242671017152844,0.381863624893021,0.93156287969218,-0.624534642045865
2.46,-0.194857050760505,0.40558201778033,0.930852669621966,-0.600439068540835
2.47,-0.146560467655505,0.427997447528934,0.930206820792204,-0.574557915184439
2.48,-0.0979033539954148,0.449050989051865,0.929626010735279,-0.54695434304728
2.49,-0.0490086821670152,0.468687260758073,0.929110157841722,-0.517695942925088
2.5,-4.77764064776874e-16,0.486854659605201,0.928658416192446,-0.486854659605202
2.51,0.0489988814106909,0.503505606314022,0.928269178621803,-0.454506724903331
2.52,0.0978642004850398,0.518596793832597,0.927940088027921,-0.420732593347558
2.53,0.146472557750521,0.532089432377001,0.927668055675111,-0.38561687462648
2.54,0.194701227457528,0.543949548349674,0.927449289273633,-0.349248320892146
2.55,0.242428467430767,0.554148733615699,0.92727932895032,-0.311720266184933
2.56,0.289533826374317,0.562664111591167,0.927153090924473,-0.27313028521685
2.57,0.335898447854701,0.569478180161516,0.927064918411481,-0.233579732306815
2.58,0.38140537019477,0.574578658825818,0.927008639120865,-0.193173288631048
2.59,0.425939821521756,0.577958347757052,0.92697762867753,-0.152018526235296
2.6,0.469389509225239,0.579615005287271,0.926964879270865,-0.110225496062032
2.61,0.511644903094961,0.579551248918721,0.926963072823006,-0.0679063458237603
2.62,0.552599511424667,0.57777448337346,0.926964657961759,-0.0251749719487926
2.63,0.592150149385909,0.574296857476529,0.926961930081994,0.0178532919093802
2.64,0.630197198995543,0.569135249877064,0.926947113778409,0.0610619491184791
2.65,0.666644860021929,0.562311281806075,0.926912446929539,0.104333578215854
2.66,0.701401391197927,0.553851353308014,0.926850265705201,0.147550037889913
2.67,0.734379341133313,0.54378669772382,0.926753089755637,0.190592643409493
2.68,0.765495768345498,0.532153447701943,0.926613706819516,0.233342320643555
2.69,0.79467244985488,0.518992704723449,0.926425255959738,0.275679745131431
2.7,0.82183607782031,0.50435060309557,0.926181308601799,0.31748547472474
2.71,0.846918443720333,0.4882783586372,0.925875946511354,0.358640085083133
2.72,0.86985660961754,0.470832291884989,0.925503835808577,0.399024317732551
2.73,0.890593066075967,0.452073815617304,0.925060296080785,0.438519250458663
2.74,0.909075876335387,0.432069376843465,0.924541363626063,0.477006499491922
2.75,0.925258806381041,0.410890344145451,0.923943847844256,0.51436846223559
2.76,0.939101440583132,0.388612832385036,0.92326537979272,0.550488608198096
2.77,0.950569282616839,0.365317458285431,0.922504451947619,0.585251824331408
2.78,0.95963384141092,0.341089022233357,0.921660448261795,0.618544819177563
2.79,0.966272701910786,0.31601611378203,0.920733663690887,0.650256588128756
2.8,0.970469580480359,0.290190640710572,0.919725312472871,0.680278939769787
2.81,0.972214364805832,0.263707284039619,0.918637524593531,0.708507080766213
2.82,0.971503138203663,0.236662884033824,0.917473330050544,0.734840254169839
2.83,0.968338188274502,0.209155764845537,0.916236630739376,0.759182423428965
2.84,0.962727999884338,0.181285007970531,0.91493216002007,0.781442991913807
2.85,0.954687232493714,0.153149686991719,0.913565430278816,0.801537545501996
2.86,0.944236681895428,0.124848078079015,0.912142669063573,0.819388603816413
2.87,0.931403226460448,0.0964768622964995,0.910670744639278,0.834926364163948
2.88,0.916219758030948,0.068130336858973,0.90915708206493,0.848089421171975
2.89,0.89872509763806,0.0398996530120095,0.907609571131195,0.85882544462605
2.9,0.87896389626028,0.0118720981390834,0.906036467702823,0.867091798121197
2.91,0.856986520876184,-0.0158695609929269,0.9044462901756,0.872856081869111
2.92,0.832848926102198,-0.0432476582423755,0.902847712875048,0.876096584344573
2.93,0.806612511742541,-0.0701901176260769,0.901249458288,0.876802629368618
2.94,0.778343966613958,-0.0966308410329342,0.899660190025349,0.874974807646892
2.95,0.748115099042459,-0.122509985576773,0.898088408364566,0.870625084619232
2.96,0.716002654462886,-0.14777412515635,0.896542350116228,0.863776779619236
2.97,0.682088120584567,-0.172376294081439,0.895029894405272,0.854464414666006
2.98,0.646457520617707,-0.196275913963771,0.893558475762076,0.842733434581478
2.99,0.609201195085147,-0.219438608328453,0.892135005690342,0.8286398034136
3,0.570413572772914,-0.2418359124494,0.890765803628364,0.812249485222314
3.01,0.530192931400233,-0.263444888640155,0.889456537958703,0.793637820040388
3.02,0.488641148615626,-0.28424765954577,0.888212177459472,0.772888808161396
3.03,0.445863443949922,-0.304230873812937,0.887036953338493,0.750094317762859
3.04,0.401968112379812,-0.32338511981921,0.885934331758443,0.725353232199022
3.05,0.357066250176577,-0.341704303899465,0.884906996554047,0.698770554076042
3.06,0.311271473734028,-0.359185009724706,0.883956841666781,0.670456483458734
3.07,0.264699632087203,-0.375825855193395,0.883084972681659,0.640525487280598
3.08,0.217468513849288,-0.391626862436244,0.882291716745954,0.609095376285532
3.09,0.169697549308048,-0.406588855373768,0.881576640080627,0.576286404681816
3.1,0.121507508435225,-0.420712897774296,0.880938572259619,0.542220406209521
3.11,0.0730201955725097,-0.433999783015858,0.880375636426787,0.507019978588368
3.12,0.0243581415658771,-0.446449584837492,0.879885284640676,0.470807726403369
3.13,-0.024355705873506,-0.458061276349691,0.879464337578686,0.433705570476185
3.14,-0.072998292799417,-0.468832422530426,0.879109027889305,0.395834129731009
3.15,-0.121446769866914,-0.478758949424352,0.878815046548802,0.357312179557438
3.16,-0.169578802589732,-0.487834991341055,0.878577591652261,0.318256188751323
3.17,-0.217272880235154,-0.496052815555502,0.878391419143647,0.278779935320348
3.18,-0.264408622576482,-0.503402822382133,0.878250895061948,0.238994199805651
3.19,-0.31086708372863,-0.509873617044884,0.878150048846227,0.199006533316254
3.2,-0.356531052300072,-0.515451609491809,0.878082624734557,0.158920557191737
3.21,-0.401285347103681,-0.520103155247582,0.878042149456205,0.118817808143901
3.22,-0.445017107680481,-0.523826116237666,0.878021971610653,0.0788090085571845
3.23,-0.487616078903443,-0.526614225625843,0.878015320640088,0.0389981467224005
3.24,-0.528974888943791,-0.52845746080442,0.87801536426732,-0.000517428139370502
3.25,-0.568989319898872,-0.529342562224126,0.87801526442878,-0.0396467576747465
3.26,-0.607558570399637,-0.529253672878375,0.878008231368508,-0.0783048975212625
3.27,-0.644585509535951,-0.528177327545667,0.877987575856236,-0.116408181990284
3.28,-0.679976921460116,-0.526099848399003,0.877946760507515,-0.153877073061113
3.29,-0.713643740052651,-0.523003539269874,0.87787944857135,-0.190640200782777
3.3,-0.745501273059562,-0.518868644462544,0.877779550817796,-0.226632628597018
3.31,-0.7754694151371,-0.513674412777487,0.877641271053708,-0.261795002359613
3.32,-0.803472849268093,-0.507400333120362,0.877459150738108,-0.296072516147731
3.33,-0.829441236043404,-0.500027477605145,0.877228113037699,-0.329413758438259
3.34,-0.853309390332928,-0.491539882887436,0.876943506473374,-0.361769507445492
3.35,-0.875017444902298,-0.481925899193192,0.87660114807614,-0.393091545709106
3.36,-0.894511000564731,-0.471179438838107,0.876197365714361,-0.423331561726624
3.37,-0.911741262491388,-0.459301061573318,0.875729038993753,-0.45244020091807
3.38,-0.926665162338759,-0.446298842428208,0.875193632492906,-0.480366319910551
3.39,-0.939245465887402,-0.432188006998869,0.87458922500096,-0.507057458888533
3.4,-0.949450865923068,-0.416989683724791,0.873914535270316,-0.532461182198277
3.41,-0.957256060128569,-0.400730749845788,0.873168942358413,-0.556525310282781
3.42,-0.962641813792628,-0.383443694235015,0.872352500066781,-0.579198119557613
3.43,-0.96559500718036,-0.365166410791331,0.871465944956122,-0.600428596389029
3.44,-0.96610866744881,-0.345941926772268,0.870510697490799,-0.620166740676542
3.45,-0.96418198503001,-0.325818071519487,0.869488850839641,-0.638363913510523
3.46,-0.959820314443288,-0.304858097876737,0.868403146255207,-0.654962216566551
3.47,-0.953035159537896,-0.283176217986469,0.867257055941842,-0.669858941551427
3.48,-0.943844143206333,-0.260822648720214,0.866054648140291,-0.683021494486119
3.49,-0.932270961647981,-0.237849343283156,0.864800547399435,-0.694421618364825
3.5,-0.918345323301653,-0.214309824394513,0.863499888968134,-0.70403549890714
3.51,-0.902102872604384,-0.190259021400578,0.862158267823866,-0.711843851203806
3.52,-0.88358509877205,-0.165753109843495,0.860781682917376,-0.717831988928555
3.53,-0.862839229835238,-0.140849351826044,0.859376477265158,-0.721989878009194
3.54,-0.839918112200949,-0.115605935533624,0.85794927456413,-0.724312176667325
3.55,-0.814880076047248,-0.0900818124886464,0.856506913035511,-0.724798263558602
3.56,-0.787788786893675,-0.064336531492657,0.855056377227876,-0.723452255401018
3.57,-0.758713083725094,-0.0384300687175157,0.853604728522987,-0.720283015007578
3.58,-0.727726804080577,-0.0124226539885857,0.852159035092593,-0.715304150091991
3.59,-0.694908596551641,0.0136254060942097,0.850726302050295,-0.708534002645851
3.6,-0.660341721166073,0.0396539069822433,0.849313402530081,-0.699995628148316
3.61,-0.624113838163863,0.0656029252491596,0.84792701040256,-0.689716763413023
3.62,-0.586316785701148,0.0914129958427853,0.846573535311575,-0.677729781543933
3.63,-0.547046347045838,0.117025285244157,0.845259060678252,-0.664071632289995
3.64,-0.506402007855052,0.142381758219206,0.843989285277062,-0.648783766074258
3.65,-0.464486704149462,0.167425335978229,0.842769466854028,-0.631912040127691
3.66,-0.421406561622929,0.192100059659242,0.841604371334343,-0.613506621282171
3.67,-0.377270626947667,0.216351712393813,0.840498228273968,-0.59362233934148
3.68,-0.332190591755202,0.240128044045327,0.839454691769845,-0.572318635800529
